ID_LAT_LON_YEAR_WEEK,emission
ID_-0.667_30.433_2022_21,112.43431365425522
ID_-0.667_30.433_2022_22,111.33947265152939
ID_-0.667_30.433_2022_23,110.08857025541367
ID_-0.667_30.433_2022_24,109.83911482536797
ID_-0.667_30.433_2022_25,109.21861171118852
ID_-0.667_30.433_2022_26,107.53042763506417
ID_-0.667_30.433_2022_27,105.19275522244729
ID_-0.667_30.433_2022_28,103.87715935064895
ID_-0.667_30.433_2022_29,103.83036604980904
ID_-0.667_30.433_2022_30,103.75843882713669
ID_-0.667_30.433_2022_31,113.08046977859276
ID_-0.667_30.433_2022_32,112.27540564746658
ID_-0.667_30.433_2022_33,112.12905622920182
ID_-0.667_30.433_2022_34,112.37314495575166
ID_-0.667_30.433_2022_35,118.87992549020531
ID_-0.667_30.433_2022_36,119.50663254711556
ID_-0.667_30.433_2022_37,118.23094786964607
ID_-0.667_30.433_2022_38,115.64012780195748
ID_-0.667_30.433_2022_39,118.89939967480964
ID_-0.667_30.433_2022_40,115.87404407180298
ID_-0.667_30.433_2022_41,117.85718753039116
ID_-0.667_30.433_2022_42,129.98201077903397
ID_-0.667_30.433_2022_43,124.13326679366142
ID_-0.667_30.433_2022_44,117.17770928450363
ID_-0.667_30.433_2022_45,118.83833981740662
ID_-0.667_30.433_2022_46,120.33883160184563
ID_-0.667_30.433_2022_47,124.22451749787582
ID_-0.667_30.433_2022_48,99.55026512259835
ID_-0.677_29.623_2022_00,0.0
ID_-0.677_29.623_2022_01,0.0
ID_-0.677_29.623_2022_02,0.0
ID_-0.677_29.623_2022_03,4.869425775556093
ID_-0.677_29.623_2022_04,0.0
ID_-0.677_29.623_2022_05,0.0
ID_-0.677_29.623_2022_06,3.6338877659502744
ID_-0.677_29.623_2022_07,2.9997648625166846
ID_-0.677_29.623_2022_08,3.616379523724442
ID_-0.677_29.623_2022_09,0.0
ID_-0.677_29.623_2022_10,0.3101942912342468
ID_-0.677_29.623_2022_11,2.4686673865876627
ID_-0.677_29.623_2022_12,1.731414400745139
ID_-0.677_29.623_2022_13,0.5603676866285521
ID_-0.677_29.623_2022_14,0.0
ID_-0.677_29.623_2022_15,4.044053360237784
ID_-0.677_29.623_2022_16,1.0290512669199992
ID_-0.677_29.623_2022_17,7.170645315158892
ID_-0.677_29.623_2022_18,2.5956948931339454
ID_-0.677_29.623_2022_19,3.2048960625537086
ID_-0.677_29.623_2022_20,7.1793976048109815
ID_-0.677_29.623_2022_21,2.027121934956559
ID_-0.677_29.623_2022_22,2.1774747957692027
ID_-0.677_29.623_2022_23,1.0917727171577782
ID_-0.677_29.623_2022_24,1.0930706996091717
ID_-0.677_29.623_2022_25,1.1575636957405984
ID_-0.677_29.623_2022_26,0.806409208284533
ID_-0.677_29.623_2022_27,0.6594576318637693
ID_-0.677_29.623_2022_28,0.2111783402868818
ID_-0.677_29.623_2022_29,1.138458288855517
ID_-0.677_29.623_2022_30,0.0
ID_-0.677_29.623_2022_31,1.7643762477868485
ID_-0.677_29.623_2022_32,1.0086531757380575
ID_-0.677_29.623_2022_33,1.014721786595639
ID_-0.677_29.623_2022_34,1.377647203601588
ID_-0.677_29.623_2022_35,17.558729844796964
ID_-0.677_29.623_2022_36,2.8865413378562166
ID_-0.677_29.623_2022_37,1.183370025333575
ID_-0.677_29.623_2022_38,2.5808341583513
ID_-0.677_29.623_2022_39,0.0
ID_-0.677_29.623_2022_40,0.0
ID_-0.677_29.623_2022_41,0.9298584982412428
ID_-0.677_29.623_2022_42,6.296757502549329
ID_-0.677_29.623_2022_43,0.16719105001327633
ID_-0.677_29.623_2022_44,1.0007265478720964
ID_-0.677_29.623_2022_45,1.6938069224986434
ID_-0.677_29.623_2022_46,1.2041173368495215
ID_-0.677_29.623_2022_47,1.9769557373675681
ID_-0.677_29.623_2022_48,3.511357280644579
ID_-0.702_29.798_2022_00,78.79790086786919
ID_-0.702_29.798_2022_01,89.63360174932198
ID_-0.702_29.798_2022_02,88.34243651839874
ID_-0.702_29.798_2022_03,100.87401570454483
ID_-0.702_29.798_2022_04,92.215873604422
ID_-0.702_29.798_2022_05,92.60373305239304
ID_-0.702_29.798_2022_06,93.56787263815484
ID_-0.702_29.798_2022_07,98.23449343056069
ID_-0.702_29.798_2022_08,102.61819434070091
ID_-0.702_29.798_2022_09,90.58478087172715
ID_-0.702_29.798_2022_10,102.63527402109337
ID_-0.702_29.798_2022_11,100.8561406468792
ID_-0.702_29.798_2022_12,97.8161584744384
ID_-0.702_29.798_2022_13,95.78043639189697
ID_-0.702_29.798_2022_14,115.33828631298256
ID_-0.702_29.798_2022_15,113.37747202478981
ID_-0.702_29.798_2022_16,108.66816877618751
ID_-0.702_29.798_2022_17,100.37843705660843
ID_-0.702_29.798_2022_18,104.49561122870286
ID_-0.702_29.798_2022_19,103.29361197629906
ID_-0.702_29.798_2022_20,103.59963128905625
ID_-0.702_29.798_2022_21,106.46270481115754
ID_-0.702_29.798_2022_22,104.32999693564247
ID_-0.702_29.798_2022_23,102.76357256145317
ID_-0.702_29.798_2022_24,102.69767346127227
ID_-0.702_29.798_2022_25,101.91188257733407
ID_-0.702_29.798_2022_26,100.60810852353288
ID_-0.702_29.798_2022_27,98.23631023970047
ID_-0.702_29.798_2022_28,96.36091947064705
ID_-0.702_29.798_2022_29,96.25217046642273
ID_-0.702_29.798_2022_30,95.38175144061836
ID_-0.702_29.798_2022_31,106.97156207335983
ID_-0.702_29.798_2022_32,104.6722352177025
ID_-0.702_29.798_2022_33,104.56681005324081
ID_-0.702_29.798_2022_34,104.74663229611787
ID_-0.702_29.798_2022_35,107.71733292186867
ID_-0.702_29.798_2022_36,113.8328715618422
ID_-0.702_29.798_2022_37,115.0706460467543
ID_-0.702_29.798_2022_38,109.2945744269732
ID_-0.702_29.798_2022_39,107.10428123688004
ID_-0.702_29.798_2022_40,106.53966384163178
ID_-0.702_29.798_2022_41,114.03623697200531
ID_-0.702_29.798_2022_42,120.38419322359383
ID_-0.702_29.798_2022_43,113.05166874891137
ID_-0.702_29.798_2022_44,107.20670071248833
ID_-0.702_29.798_2022_45,107.72375454680054
ID_-0.702_29.798_2022_46,105.84544181281723
ID_-0.702_29.798_2022_47,111.15658611305253
ID_-0.702_29.798_2022_48,96.51219185561318
ID_-0.720_30.480_2022_00,118.13602168519036
ID_-0.720_30.480_2022_01,144.86001990019426
ID_-0.720_30.480_2022_02,147.5585424230635
ID_-0.720_30.480_2022_03,164.7506472999852
ID_-0.720_30.480_2022_04,156.8920351796457
ID_-0.720_30.480_2022_05,150.3585215964209
ID_-0.720_30.480_2022_06,166.24043079460952
ID_-0.720_30.480_2022_07,165.6766171490268
ID_-0.720_30.480_2022_08,165.00592154271362
ID_-0.720_30.480_2022_09,151.07993715558578
ID_-0.720_30.480_2022_10,166.48778475417558
ID_-0.720_30.480_2022_11,163.63408831150542
ID_-0.720_30.480_2022_12,165.29013077340105
ID_-0.720_30.480_2022_13,138.34250595874886
ID_-0.720_30.480_2022_14,146.68831596228318
ID_-0.720_30.480_2022_15,159.91135428776855
ID_-0.720_30.480_2022_16,162.00925812828783
ID_-0.720_30.480_2022_17,144.86522752823547
ID_-0.720_30.480_2022_18,172.5640485016388
ID_-0.720_30.480_2022_19,161.2716503623195
ID_-0.720_30.480_2022_20,167.48470225598464
ID_-0.720_30.480_2022_21,162.27971989073777
ID_-0.720_30.480_2022_22,160.96363004779084
ID_-0.720_30.480_2022_23,155.90588457439773
ID_-0.720_30.480_2022_24,155.43898974264985
ID_-0.720_30.480_2022_25,154.24584010895921
ID_-0.720_30.480_2022_26,151.7347252164354
ID_-0.720_30.480_2022_27,146.54469594392427
ID_-0.720_30.480_2022_28,143.8183938232402
ID_-0.720_30.480_2022_29,142.60205266274215
ID_-0.720_30.480_2022_30,142.92772198034302
ID_-0.720_30.480_2022_31,155.74657469277633
ID_-0.720_30.480_2022_32,154.2139078045392
ID_-0.720_30.480_2022_33,154.2314563389032
ID_-0.720_30.480_2022_34,155.97815506515641
ID_-0.720_30.480_2022_35,162.29782100299684
ID_-0.720_30.480_2022_36,165.38684864981948
ID_-0.720_30.480_2022_37,166.60612014763979
ID_-0.720_30.480_2022_38,168.62557467184664
ID_-0.720_30.480_2022_39,167.37857381056565
ID_-0.720_30.480_2022_40,168.18517008949172
ID_-0.720_30.480_2022_41,171.21197411637482
ID_-0.720_30.480_2022_42,186.44041809170503
ID_-0.720_30.480_2022_43,177.60759439760758
ID_-0.720_30.480_2022_44,172.0973211177379
ID_-0.720_30.480_2022_45,176.23303176649353
ID_-0.720_30.480_2022_46,175.21488187768676
ID_-0.720_30.480_2022_47,175.9245760875627
ID_-0.720_30.480_2022_48,157.46422121757766
ID_-0.726_29.374_2022_00,0.0
ID_-0.726_29.374_2022_01,1.3646410845429302
ID_-0.726_29.374_2022_02,0.0
ID_-0.726_29.374_2022_03,4.291292984320805
ID_-0.726_29.374_2022_04,4.552860911360512
ID_-0.726_29.374_2022_05,0.0
ID_-0.726_29.374_2022_06,4.748183068848615
ID_-0.726_29.374_2022_07,4.579649427230959
ID_-0.726_29.374_2022_08,3.8720488387168457
ID_-0.726_29.374_2022_09,0.0
ID_-0.726_29.374_2022_10,2.571285706514249
ID_-0.726_29.374_2022_11,2.022072728276813
ID_-0.726_29.374_2022_12,0.0
ID_-0.726_29.374_2022_13,13.959779548845558
ID_-0.726_29.374_2022_14,0.0
ID_-0.726_29.374_2022_15,0.0
ID_-0.726_29.374_2022_16,0.0
ID_-0.726_29.374_2022_17,2.4862399915796805
ID_-0.726_29.374_2022_18,0.0
ID_-0.726_29.374_2022_19,0.7218532783023953
ID_-0.726_29.374_2022_20,0.0
ID_-0.726_29.374_2022_21,0.792065992003975
ID_-0.726_29.374_2022_22,0.16906156020086469
ID_-0.726_29.374_2022_23,0.4501947870210242
ID_-0.726_29.374_2022_24,0.4546537727448061
ID_-0.726_29.374_2022_25,0.4634779472343323
ID_-0.726_29.374_2022_26,0.2506353323307775
ID_-0.726_29.374_2022_27,0.23794337421316192
ID_-0.726_29.374_2022_28,0.19683178813124702
ID_-0.726_29.374_2022_29,1.021817258292992
ID_-0.726_29.374_2022_30,0.0
ID_-0.726_29.374_2022_31,0.4323336942441914
ID_-0.726_29.374_2022_32,0.12373834189686872
ID_-0.726_29.374_2022_33,0.19258683803922147
ID_-0.726_29.374_2022_34,0.3526410776679203
ID_-0.726_29.374_2022_35,2.593659093606775
ID_-0.726_29.374_2022_36,0.48359324124188363
ID_-0.726_29.374_2022_37,0.12275938520433755
ID_-0.726_29.374_2022_38,0.40734710689431547
ID_-0.726_29.374_2022_39,0.898373266490816
ID_-0.726_29.374_2022_40,0.0
ID_-0.726_29.374_2022_41,0.0
ID_-0.726_29.374_2022_42,0.1747482951238136
ID_-0.726_29.374_2022_43,0.0
ID_-0.726_29.374_2022_44,0.0
ID_-0.726_29.374_2022_45,0.3868710805132792
ID_-0.726_29.374_2022_46,0.0
ID_-0.726_29.374_2022_47,0.2575724480759625
ID_-0.726_29.374_2022_48,0.591259982936433
ID_-0.727_30.573_2022_00,99.78126779990632
ID_-0.727_30.573_2022_01,118.80209573092675
ID_-0.727_30.573_2022_02,118.16937729630975
ID_-0.727_30.573_2022_03,125.95481470751686
ID_-0.727_30.573_2022_04,121.30050970425675
ID_-0.727_30.573_2022_05,122.92133788393143
ID_-0.727_30.573_2022_06,124.51539952526558
ID_-0.727_30.573_2022_07,123.95156913489815
ID_-0.727_30.573_2022_08,129.27055836676467
ID_-0.727_30.573_2022_09,114.12500944808434
ID_-0.727_30.573_2022_10,119.79185483727723
ID_-0.727_30.573_2022_11,123.44158997212105
ID_-0.727_30.573_2022_12,117.99502222563675
ID_-0.727_30.573_2022_13,112.49163105227814
ID_-0.727_30.573_2022_14,128.93851765858605
ID_-0.727_30.573_2022_15,128.99712440503075
ID_-0.727_30.573_2022_16,126.57244609112053
ID_-0.727_30.573_2022_17,121.83723028819733
ID_-0.727_30.573_2022_18,123.38570425318986
ID_-0.727_30.573_2022_19,122.46058001577553
ID_-0.727_30.573_2022_20,121.49356869943794
ID_-0.727_30.573_2022_21,119.29908931317017
ID_-0.727_30.573_2022_22,124.64497904165482
ID_-0.727_30.573_2022_23,118.92711229348565
ID_-0.727_30.573_2022_24,117.8048768229931
ID_-0.727_30.573_2022_25,116.5083113990046
ID_-0.727_30.573_2022_26,115.83572363202049
ID_-0.727_30.573_2022_27,110.84844858503098
ID_-0.727_30.573_2022_28,110.90318728621033
ID_-0.727_30.573_2022_29,108.66876321604431
ID_-0.727_30.573_2022_30,109.7701765467643
ID_-0.727_30.573_2022_31,117.91056990400993
ID_-0.727_30.573_2022_32,116.3269318911506
ID_-0.727_30.573_2022_33,116.384333013097
ID_-0.727_30.573_2022_34,118.31711653170449
ID_-0.727_30.573_2022_35,114.70169146070786
ID_-0.727_30.573_2022_36,126.53837045425911
ID_-0.727_30.573_2022_37,122.66585433139427
ID_-0.727_30.573_2022_38,119.90514167815483
ID_-0.727_30.573_2022_39,127.97015838708023
ID_-0.727_30.573_2022_40,128.68214663245988
ID_-0.727_30.573_2022_41,129.22358924568542
ID_-0.727_30.573_2022_42,134.99560025517715
ID_-0.727_30.573_2022_43,134.16667480585565
ID_-0.727_30.573_2022_44,132.17863349774316
ID_-0.727_30.573_2022_45,133.91574583475648
ID_-0.727_30.573_2022_46,135.546830195059
ID_-0.727_30.573_2022_47,142.8916034797484
ID_-0.727_30.573_2022_48,125.96082608522362
ID_-0.766_29.534_2022_00,0.0
ID_-0.766_29.534_2022_01,0.7861646327654326
ID_-0.766_29.534_2022_02,0.0
ID_-0.766_29.534_2022_03,11.883306939642278
ID_-0.766_29.534_2022_04,0.0
ID_-0.766_29.534_2022_05,3.565281243393445
ID_-0.766_29.534_2022_06,0.0
ID_-0.766_29.534_2022_07,0.49151185646672935
ID_-0.766_29.534_2022_08,0.43181774556566926
ID_-0.766_29.534_2022_09,0.23706275224991233
ID_-0.766_29.534_2022_10,0.0
ID_-0.766_29.534_2022_11,0.0
ID_-0.766_29.534_2022_12,0.0
ID_-0.766_29.534_2022_13,0.0
ID_-0.766_29.534_2022_14,0.0
ID_-0.766_29.534_2022_15,0.0
ID_-0.766_29.534_2022_16,0.0
ID_-0.766_29.534_2022_17,5.193467709394069
ID_-0.766_29.534_2022_18,0.922165316221332
ID_-0.766_29.534_2022_19,0.0
ID_-0.766_29.534_2022_20,0.0
ID_-0.766_29.534_2022_21,1.8867350990493847
ID_-0.766_29.534_2022_22,0.3487614222491169
ID_-0.766_29.534_2022_23,0.3546998685693938
ID_-0.766_29.534_2022_24,0.3731336199010518
ID_-0.766_29.534_2022_25,0.25299238970969273
ID_-0.766_29.534_2022_26,0.020997038149365356
ID_-0.766_29.534_2022_27,0.13696107207907007
ID_-0.766_29.534_2022_28,0.48537960234543054
ID_-0.766_29.534_2022_29,0.0
ID_-0.766_29.534_2022_30,0.3564186291456521
ID_-0.766_29.534_2022_31,0.38945046415465595
ID_-0.766_29.534_2022_32,0.020501797651236355
ID_-0.766_29.534_2022_33,0.10796764907309346
ID_-0.766_29.534_2022_34,0.0
ID_-0.766_29.534_2022_35,0.0922463811631377
ID_-0.766_29.534_2022_36,0.0
ID_-0.766_29.534_2022_37,2.0819440984221425
ID_-0.766_29.534_2022_38,0.2632885027244626
ID_-0.766_29.534_2022_39,0.0
ID_-0.766_29.534_2022_40,2.663822357866042
ID_-0.766_29.534_2022_41,0.0
ID_-0.766_29.534_2022_42,5.048419151590562
ID_-0.766_29.534_2022_43,0.0
ID_-0.766_29.534_2022_44,0.0
ID_-0.766_29.534_2022_45,0.0
ID_-0.766_29.534_2022_46,4.814712191553788
ID_-0.766_29.534_2022_47,0.0
ID_-0.766_29.534_2022_48,4.106244275519745
ID_-0.785_29.115_2022_00,32.41349301859957
ID_-0.785_29.115_2022_01,37.721796984730375
ID_-0.785_29.115_2022_02,38.16698220311668
ID_-0.785_29.115_2022_03,40.82116872230053
ID_-0.785_29.115_2022_04,36.183160580748215
ID_-0.785_29.115_2022_05,39.833289218032455
ID_-0.785_29.115_2022_06,37.40513217510113
ID_-0.785_29.115_2022_07,38.43957055322334
ID_-0.785_29.115_2022_08,39.15620547635681
ID_-0.785_29.115_2022_09,37.43021586257946
ID_-0.785_29.115_2022_10,35.97111299971893
ID_-0.785_29.115_2022_11,34.42411466887796
ID_-0.785_29.115_2022_12,34.34555232526884
ID_-0.785_29.115_2022_13,39.29526672708157
ID_-0.785_29.115_2022_14,36.793332162768706
ID_-0.785_29.115_2022_15,36.490607386400946
ID_-0.785_29.115_2022_16,35.57552164741337
ID_-0.785_29.115_2022_17,23.940654985244446
ID_-0.785_29.115_2022_18,34.93473013347361
ID_-0.785_29.115_2022_19,33.64365071957195
ID_-0.785_29.115_2022_20,35.77242775687905
ID_-0.785_29.115_2022_21,35.47911354951184
ID_-0.785_29.115_2022_22,37.12215368608906
ID_-0.785_29.115_2022_23,34.82666766542192
ID_-0.785_29.115_2022_24,34.649560170764126
ID_-0.785_29.115_2022_25,34.61066622210571
ID_-0.785_29.115_2022_26,33.810043645120814
ID_-0.785_29.115_2022_27,31.9977618764979
ID_-0.785_29.115_2022_28,31.883951761098462
ID_-0.785_29.115_2022_29,31.21915031899916
ID_-0.785_29.115_2022_30,32.16636511362696
ID_-0.785_29.115_2022_31,33.14052435993271
ID_-0.785_29.115_2022_32,32.79466501818165
ID_-0.785_29.115_2022_33,32.776316920348286
ID_-0.785_29.115_2022_34,33.66181671787172
ID_-0.785_29.115_2022_35,33.41910106366716
ID_-0.785_29.115_2022_36,36.8550241357941
ID_-0.785_29.115_2022_37,38.58004673825512
ID_-0.785_29.115_2022_38,39.28257836647629
ID_-0.785_29.115_2022_39,37.71523721532475
ID_-0.785_29.115_2022_40,35.84319540321102
ID_-0.785_29.115_2022_41,36.842612064136354
ID_-0.785_29.115_2022_42,40.27357658689446
ID_-0.785_29.115_2022_43,40.60117155473564
ID_-0.785_29.115_2022_44,40.00517861915859
ID_-0.785_29.115_2022_45,39.74303901470379
ID_-0.785_29.115_2022_46,39.76527608878338
ID_-0.785_29.115_2022_47,40.105484065698704
ID_-0.785_29.115_2022_48,38.954355469208906
ID_-0.787_30.513_2022_00,0.0
ID_-0.787_30.513_2022_01,0.0
ID_-0.787_30.513_2022_02,3.780909068701072
ID_-0.787_30.513_2022_03,23.59959511740759
ID_-0.787_30.513_2022_04,8.341354320980955
ID_-0.787_30.513_2022_05,2.42581277307354
ID_-0.787_30.513_2022_06,17.024269806790677
ID_-0.787_30.513_2022_07,20.85410556655716
ID_-0.787_30.513_2022_08,18.52106099381132
ID_-0.787_30.513_2022_09,2.5565814308136297
ID_-0.787_30.513_2022_10,10.093702842246332
ID_-0.787_30.513_2022_11,7.114939079388681
ID_-0.787_30.513_2022_12,2.8363831202036835
ID_-0.787_30.513_2022_13,8.986211154680795
ID_-0.787_30.513_2022_14,26.375708786373462
ID_-0.787_30.513_2022_15,24.978498833954717
ID_-0.787_30.513_2022_16,22.927691793498038
ID_-0.787_30.513_2022_17,17.891559650954513
ID_-0.787_30.513_2022_18,20.544657759132956
ID_-0.787_30.513_2022_19,0.8997533376328212
ID_-0.787_30.513_2022_20,5.875265631236858
ID_-0.787_30.513_2022_21,6.532685762931261
ID_-0.787_30.513_2022_22,4.9319607438361555
ID_-0.787_30.513_2022_23,3.7806100173118473
ID_-0.787_30.513_2022_24,3.8647209023131706
ID_-0.787_30.513_2022_25,3.5011699106163765
ID_-0.787_30.513_2022_26,3.1277818811837435
ID_-0.787_30.513_2022_27,3.7816372051981952
ID_-0.787_30.513_2022_28,3.813924028106747
ID_-0.787_30.513_2022_29,3.315503999516821
ID_-0.787_30.513_2022_30,4.4489312654822255
ID_-0.787_30.513_2022_31,4.443074253759408
ID_-0.787_30.513_2022_32,3.2550275932056283
ID_-0.787_30.513_2022_33,3.443970772635391
ID_-0.787_30.513_2022_34,4.7609457344359924
ID_-0.787_30.513_2022_35,0.7588213150832176
ID_-0.787_30.513_2022_36,4.620360185029154
ID_-0.787_30.513_2022_37,2.882998507706182
ID_-0.787_30.513_2022_38,6.861519321565614
ID_-0.787_30.513_2022_39,9.95370597667655
ID_-0.787_30.513_2022_40,5.101003531563549
ID_-0.787_30.513_2022_41,5.847902559941445
ID_-0.787_30.513_2022_42,8.104108978627583
ID_-0.787_30.513_2022_43,7.037380899586945
ID_-0.787_30.513_2022_44,0.34074770187992903
ID_-0.787_30.513_2022_45,0.5367452432524235
ID_-0.787_30.513_2022_46,3.572539584285717
ID_-0.787_30.513_2022_47,3.230124958711848
ID_-0.787_30.513_2022_48,3.9485740746124938
ID_-0.793_30.607_2022_00,114.28537425114175
ID_-0.793_30.607_2022_01,129.96226030548212
ID_-0.793_30.607_2022_02,128.75625067714302
ID_-0.793_30.607_2022_03,127.96372838975601
ID_-0.793_30.607_2022_04,127.9429481119452
ID_-0.793_30.607_2022_05,144.20293780384094
ID_-0.793_30.607_2022_06,144.94091395507263
ID_-0.793_30.607_2022_07,142.79267529174973
ID_-0.793_30.607_2022_08,144.55503039169602
ID_-0.793_30.607_2022_09,129.1485056310974
ID_-0.793_30.607_2022_10,136.49950797569466
ID_-0.793_30.607_2022_11,132.28154694450004
ID_-0.793_30.607_2022_12,144.3739355451819
ID_-0.793_30.607_2022_13,144.21373818997148
ID_-0.793_30.607_2022_14,162.2087387484009
ID_-0.793_30.607_2022_15,154.8929758032016
ID_-0.793_30.607_2022_16,151.52067663363465
ID_-0.793_30.607_2022_17,166.75618690810762
ID_-0.793_30.607_2022_18,171.29464311843125
ID_-0.793_30.607_2022_19,146.73084771541733
ID_-0.793_30.607_2022_20,154.04955774272355
ID_-0.793_30.607_2022_21,152.17988531764465
ID_-0.793_30.607_2022_22,148.41510513952989
ID_-0.793_30.607_2022_23,145.1766805236273
ID_-0.793_30.607_2022_24,143.36196448192888
ID_-0.793_30.607_2022_25,142.91672065679612
ID_-0.793_30.607_2022_26,142.24413288981202
ID_-0.793_30.607_2022_27,138.54040419670793
ID_-0.793_30.607_2022_28,135.58650696240204
ID_-0.793_30.607_2022_29,133.97806992340423
ID_-0.793_30.607_2022_30,135.2186742769304
ID_-0.793_30.607_2022_31,147.7655079619368
ID_-0.793_30.607_2022_32,147.56679760191986
ID_-0.793_30.607_2022_33,147.62419872386627
ID_-0.793_30.607_2022_34,148.2434710963704
ID_-0.793_30.607_2022_35,151.8519721988942
ID_-0.793_30.607_2022_36,157.95954869374359
ID_-0.793_30.607_2022_37,162.02246976341493
ID_-0.793_30.607_2022_38,164.77305182191176
ID_-0.793_30.607_2022_39,153.41039256599763
ID_-0.793_30.607_2022_40,154.87176016098863
ID_-0.793_30.607_2022_41,158.76765200329254
ID_-0.793_30.607_2022_42,157.77152150636428
ID_-0.793_30.607_2022_43,165.8478493173535
ID_-0.793_30.607_2022_44,155.05416110070922
ID_-0.793_30.607_2022_45,157.10666982991089
ID_-0.793_30.607_2022_46,156.10975232810182
ID_-0.793_30.607_2022_47,162.13988419372072
ID_-0.793_30.607_2022_48,142.61645317758286
ID_-0.798_29.402_2022_00,0.0
ID_-0.798_29.402_2022_01,2.9553516758392977
ID_-0.798_29.402_2022_02,0.0
ID_-0.798_29.402_2022_03,4.683283423004413
ID_-0.798_29.402_2022_04,2.1119549387980046
ID_-0.798_29.402_2022_05,0.0
ID_-0.798_29.402_2022_06,4.683027018488717
ID_-0.798_29.402_2022_07,3.7359995561397317
ID_-0.798_29.402_2022_08,3.028398967625618
ID_-0.798_29.402_2022_09,0.0
ID_-0.798_29.402_2022_10,0.0
ID_-0.798_29.402_2022_11,2.2388645777582457
ID_-0.798_29.402_2022_12,0.0
ID_-0.798_29.402_2022_13,0.0
ID_-0.798_29.402_2022_14,0.0
ID_-0.798_29.402_2022_15,0.32760971764177055
ID_-0.798_29.402_2022_16,0.0
ID_-0.798_29.402_2022_17,0.0
ID_-0.798_29.402_2022_18,0.0
ID_-0.798_29.402_2022_19,0.0
ID_-0.798_29.402_2022_20,0.0
ID_-0.798_29.402_2022_21,2.1675735260858096
ID_-0.798_29.402_2022_22,0.551003558241815
ID_-0.798_29.402_2022_23,0.6853436300026942
ID_-0.798_29.402_2022_24,0.6782725559799212
ID_-0.798_29.402_2022_25,0.6870967304694474
ID_-0.798_29.402_2022_26,0.45500659059114845
ID_-0.798_29.402_2022_27,0.6706178346373648
ID_-0.798_29.402_2022_28,0.47245017570887804
ID_-0.798_29.402_2022_29,0.30753265537897023
ID_-0.798_29.402_2022_30,1.0373393466619127
ID_-0.798_29.402_2022_31,0.7677899787500835
ID_-0.798_29.402_2022_32,0.5749807817437428
ID_-0.798_29.402_2022_33,0.6438293841762328
ID_-0.798_29.402_2022_34,0.785791407212739
ID_-0.798_29.402_2022_35,0.0
ID_-0.798_29.402_2022_36,0.0
